Log file open, 02/15/23 19:41:58
[2023.02.15-10.42.10:958][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Statue_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Statue_N.uasset"
[2023.02.15-10.42.10:959][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_TableRound_M.uasset"
[2023.02.15-10.42.10:960][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_TableRound_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_TableRound_N.uasset"
[2023.02.15-10.42.10:961][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Dot_M.uasset"
[2023.02.15-10.42.10:962][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Dot_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Dot_N.uasset"
[2023.02.15-10.42.10:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_M.uasset"
[2023.02.15-10.42.10:963][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Hex_Tile_N.uasset"
[2023.02.15-10.42.10:964][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Panel_M.uasset"
[2023.02.15-10.42.10:966][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Tech_Panel_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Tech_Panel_N.uasset"
[2023.02.15-10.42.10:967][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Water_M.uasset"
[2023.02.15-10.42.10:968][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Water_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Water_N.uasset"
[2023.02.15-10.42.10:971][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_D.uasset"
[2023.02.15-10.42.10:973][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_M.uasset"
[2023.02.15-10.42.10:975][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Floor_Walnut_N.uasset"
[2023.02.15-10.42.10:980][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_D.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Oak_D.uasset"
[2023.02.15-10.42.10:983][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Oak_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Oak_N.uasset"
[2023.02.15-10.42.10:990][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_D.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Pine_D.uasset"
[2023.02.15-10.42.10:993][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Pine_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Pine_N.uasset"
[2023.02.15-10.42.10:997][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Walnut_D.uasset"
[2023.02.15-10.42.10:999][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Textures/T_Wood_Walnut_N.uasset"
[2023.02.15-10.42.11:000][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/FogBrightnessLUT.uasset"
[2023.02.15-10.42.11:000][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Arrows.uasset"
[2023.02.15-10.42.11:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Black.uasset"
[2023.02.15-10.42.11:001][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_HDRI.uasset"
[2023.02.15-10.42.11:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/M_LightStage_Skybox_Master.uasset"
[2023.02.15-10.42.11:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/Skybox.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/Skybox.uasset"
[2023.02.15-10.42.11:002][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/SM_Arrows.uasset"
[2023.02.15-10.42.11:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Blueprints/Assets/SunlightColorLUT.uasset"
[2023.02.15-10.42.11:003][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Bush.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Bush.uasset"
[2023.02.15-10.42.11:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Chair.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Chair.uasset"
[2023.02.15-10.42.11:004][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Burst.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Burst.uasset"
[2023.02.15-10.42.11:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Door.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Door.uasset"
[2023.02.15-10.42.11:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Dust_Particle.uasset"
[2023.02.15-10.42.11:005][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_explosion_subUV.uasset"
[2023.02.15-10.42.11:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Fire_SubUV.uasset"
[2023.02.15-10.42.11:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Frame.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Frame.uasset"
[2023.02.15-10.42.11:006][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/m_flare_01.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/m_flare_01.uasset"
[2023.02.15-10.42.11:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Heat_Distortion.uasset"
[2023.02.15-10.42.11:007][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Radial_Gradient.uasset"
[2023.02.15-10.42.11:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Lamp.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Lamp.uasset"
[2023.02.15-10.42.11:008][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_radial_ramp.uasset"
[2023.02.15-10.42.11:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Rock.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Rock.uasset"
[2023.02.15-10.42.11:009][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_smoke_subUV.uasset"
[2023.02.15-10.42.11:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Shelf.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Shelf.uasset"
[2023.02.15-10.42.11:010][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Particles/Materials/M_Spark.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Particles/Materials/M_Spark.uasset"
[2023.02.15-10.42.11:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_Statue.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_Statue.uasset"
[2023.02.15-10.42.11:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_StatueGlass.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_StatueGlass.uasset"
[2023.02.15-10.42.11:011][  0]LogPackFactory: Copied "../../../Samples/StarterContent/Content/StarterContent/Props/Materials/M_TableRound.uasset" to "D:/NuriArchive/CollisionProject/Content/StarterContent/Props/Materials/M_TableRound.uasset"
[2023.02.15-10.42.11:024][  0]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-10.42.11:156][  0]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/StarterContent/Architecture/Floor_400x400" FILE="D:/NuriArchive/CollisionProject/Content/StarterContent/Architecture/Floor_400x400.uasset" SILENT=true
[2023.02.15-10.42.11:728][  0]LogPackageLocalizationCache: Processed 44 localized package path(s) for 1 prioritized culture(s) in 0.571494 seconds
[2023.02.15-10.42.11:730][  0]LogSerialization: UsePackageTrailer: 'true'
[2023.02.15-10.42.11:733][  0]LogSavePackage: Moving output files for package: /Game/StarterContent/Architecture/Floor_400x400
[2023.02.15-10.42.11:734][  0]LogSavePackage: Moving 'D:/NuriArchive/CollisionProject/Saved/Floor_400x40024D969254667A767D9688692BF52BEC4.tmp' to 'D:/NuriArchive/CollisionProject/Content/StarterContent/Architecture/Floor_400x400.uasset'
[2023.02.15-10.42.11:735][  0]LogFileHelpers: InternalPromptForCheckoutAndSave took 711 ms
[2023.02.15-10.42.11:735][  0]LogFeaturePack: Inserted 1 feature packs
[2023.02.15-10.42.11:735][  0]Cmd: MAP LOAD FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.15-10.42.11:736][  0]LightingResults: New page: 라이팅 빌드
[2023.02.15-10.42.11:742][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.42.11:742][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.42.11:742][  0]MapCheck: New page: 맵 체크
[2023.02.15-10.42.11:742][  0]LightingResults: New page: 라이팅 빌드
[2023.02.15-10.42.11:751][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-10.42.11:755][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.02.15-10.42.12:230][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.02.15-10.42.12:231][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.42.12:231][  0]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-10.42.12:236][  0]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-10.42.12:237][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-10.42.12:237][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-10.42.12:318][  0]LogBlueprint: Warning: [AssetLog] D:\NuriArchive\CollisionProject\Content\Mycontents\BP_MyPawn.uasset: [Compiler] Input Axis Event가  MoveUP 입력 축 에 대해 알려지지 않은 'MoveUP' 축을 참조합니다.
[2023.02.15-10.42.12:483][  0]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-10.42.12:483][  0]LogWorldPartition: Display: WorldPartition initialize took 246 ms
[2023.02.15-10.42.12:491][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.15-10.42.12:528][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2023.02.15-10.42.12:528][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.15-10.42.12:528][  0]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.268ms.
[2023.02.15-10.42.12:528][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.793
[2023.02.15-10.42.12:547][  0]LogUnrealEdMisc: Total Editor Startup Time, took 14.543
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: ================================================
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: Total job queries 22, among them cache hits 0 (0.00%)
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: Tracking 22 distinct input hashes that result in 16 distinct outputs (72.73%)
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: RAM used: 0.13 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.01%
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.15-10.42.12:547][  0]LogShaderCompilers: Display: ================================================
[2023.02.15-10.42.12:675][  0]LogSlate: The tab "LevelEditorToolBar" attempted to spawn in layout 'LevelEditor_Layout_v1.8' but failed for some reason. It will not be displayed.
[2023.02.15-10.42.12:685][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.42.12:690][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.42.12:694][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.42.12:698][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-10.42.12:754][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.15-10.42.12:755][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.15-10.42.12:755][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:756][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:757][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.15-10.42.12:757][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:758][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.15-10.42.12:758][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:759][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:760][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.15-10.42.12:929][  0]LogSlate: Took 0.000358 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.15-10.42.12:931][  0]LogSlate: Took 0.001616 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothic.ttf' (4243K)
[2023.02.15-10.42.12:933][  0]LogSlate: Took 0.001702 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothicBold.ttf' (4188K)
[2023.02.15-10.42.12:933][  0]LogSlate: Took 0.000264 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.15-10.42.12:935][  0]LogSlate: Took 0.000258 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.15-10.42.12:938][  0]LogSlate: Took 0.000196 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.15-10.42.12:939][  0]LogSlate: Took 0.001387 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothicExtraBold.ttf' (4074K)
[2023.02.15-10.42.12:961][  0]LogViewport: Scene viewport resized to 885x479, mode Windowed.
[2023.02.15-10.42.13:189][  0]LogSlate: Took 0.000345 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.15-10.42.13:248][  0]LogStall: Startup...
[2023.02.15-10.42.13:250][  0]LogStall: Startup complete.
[2023.02.15-10.42.13:260][  0]LogLoad: (Engine Initialization) Total time: 15.25 seconds
[2023.02.15-10.42.13:260][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.15-10.42.13:369][  0]AssetCheck: New page: 에셋 저장:  Floor_400x400
[2023.02.15-10.42.13:369][  0]LogContentValidation: Display: /Script/Engine.StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 유효성 검사 중
[2023.02.15-10.42.13:400][  0]LogAssetRegistry: Asset discovery search completed in 11.8018 seconds
[2023.02.15-10.42.13:407][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000005 seconds (updated 0 objects)
[2023.02.15-10.42.13:409][  0]LogTurnkeySupport: Turnkey Device: Win64@PC-15: (Name=PC-15, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.15-10.42.13:411][  0]LogContentStreaming: Texture pool size now 800 MB
[2023.02.15-10.42.39:283][497]LogSkeletalMesh: Display: 스킨 입힌 에셋이 준비 되기를 기다리는 중 0/1 (SKM_Manny_Simple)...
[2023.02.15-10.42.52:047][407]LogSlate: Window '메시지' being destroyed
[2023.02.15-10.42.52:051][407]Message dialog closed, result: Cancel, title: 메시지, text: 소스 코드, 환경설정 INI 및 텍스트 파일에서 다음에 대한 찾기/바꾸기가 필요할 수 있습니다.


ThirdPersonMap

그렇지 않으면 쿠킹된 빌드에서 에셋이 누락될 수 있습니다. 이름을 변경하고 계속할까요?
[2023.02.15-10.42.58:813][185]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.02.15-10.42.58:814][185]LogAssetEditorSubsystem: Opening Asset editor for World /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap
[2023.02.15-10.42.58:814][185]Cmd: MAP LOAD FILE="D:/NuriArchive/CollisionProject/Content/ThirdPerson/Maps/ThirdPersonMap.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.02.15-10.42.58:814][185]LightingResults: New page: 라이팅 빌드
[2023.02.15-10.42.58:814][185]LoadErrors: New page: 맵 로드중: ThirdPersonMap.umap
[2023.02.15-10.42.58:816][185]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.15-10.42.58:816][185]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-10.42.58:817][185]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.15-10.42.58:817][185]MapCheck: New page: 맵 체크
[2023.02.15-10.42.58:817][185]LightingResults: New page: 라이팅 빌드
[2023.02.15-10.42.58:822][185]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-10.42.58:825][185]LogUObjectHash: Compacting FUObjectHashTables data took   0.49ms
[2023.02.15-10.42.58:831][185]LogAudio: Display: Audio Device (ID: 1) registered with world 'ThirdPersonMap'.
[2023.02.15-10.42.58:831][185]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.42.58:831][185]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-10.42.58:831][185]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-10.42.58:831][185]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-10.42.58:831][185]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.15-10.42.58:857][185]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.15-10.42.58:857][185]LogWorldPartition: Display: WorldPartition initialize took 25 ms (total: 272 ms)
[2023.02.15-10.42.58:896][185]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.15-10.42.58:905][185]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.15-10.42.58:922][185]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.15-10.42.58:922][185]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.218ms.
[2023.02.15-10.42.58:922][185]LogFileHelpers: Loading map 'ThirdPersonMap' took 0.107
[2023.02.15-10.43.14:357][386]Cmd: DELETE
[2023.02.15-10.43.14:357][386]Cmd: ACTOR DELETE
[2023.02.15-10.43.14:358][386]LogEditorActor: Deleted Actor: BP_MyPawn_C
[2023.02.15-10.43.14:365][386]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.02.15-10.43.14:366][386]LogEditorActor: Deleted 1 Actors (0.009 secs)
[2023.02.15-10.43.23:267][103]LogDebuggerCommands: Repeating last play command: 선택된 뷰포트
[2023.02.15-10.43.23:272][103]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.15-10.43.23:273][103]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.15-10.43.23:273][103]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.15-10.43.23:273][103]LogWorldPartition: Display: GetPartitionedActors took 7 us
[2023.02.15-10.43.23:273][103]LogWorldPartition: Display: GenerateStreaming took 191 us
[2023.02.15-10.43.23:273][103]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-10.43.23:273][103]PIE: New page: PIE 세션: ThirdPersonMap (2023. 2. 16. 오전 4:43:23)
[2023.02.15-10.43.23:277][103]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.15-10.43.23:277][103]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.15-10.43.23:277][103]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.15-10.43.23:280][103]LogPlayLevel: PIE: StaticDuplicateObject took: (0.003690s)
[2023.02.15-10.43.23:280][103]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.003726s)
[2023.02.15-10.43.23:281][103]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.15-10.43.23:281][103]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.15-10.43.23:281][103]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.15-10.43.23:281][103]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.15-10.43.23:281][103]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
